rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim,a_mort,j_mort
4,8,20,0.0,0.0,1,propagule,2144,0,0,0.05363805970149254,True,0.005,0.02
4,8,21,0.0,0.0,1,propagule,2098,0,0,0.05290753098188751,True,0.005,0.02
4,8,22,0.0,0.0,1,propagule,2059,0,0,0.053909664885866924,True,0.005,0.02
4,8,23,0.0,0.0,1,propagule,2025,0,0,0.05382716049382716,True,0.005,0.02
4,8,24,0.0,0.0,1,propagule,1974,0,0,0.05369807497467072,True,0.005,0.02
4,8,25,0.0,0.0,1,propagule,1960,0,0,0.05714285714285714,True,0.005,0.02
4,8,26,0.0,0.0,1,propagule,1887,0,0,0.05405405405405406,True,0.005,0.02
4,8,27,0.0,0.0,1,propagule,1861,0,0,0.055346587855991405,True,0.005,0.02
4,8,28,0.0,0.0,1,propagule,1809,0,0,0.055279159756771695,True,0.005,0.02
4,8,29,0.0,0.0,1,propagule,1798,0,0,0.05839822024471635,True,0.005,0.02
4,8,30,0.0,0.0,1,propagule,1761,0,0,0.059057353776263484,True,0.005,0.02
4,8,31,0.0,0.0,1,propagule,1735,0,0,0.05994236311239193,True,0.005,0.02
4,8,32,0.0,0.0,1,propagule,1693,0,0,0.05847607796810396,True,0.005,0.02
4,8,33,0.0,0.0,1,propagule,1675,0,0,0.0608955223880597,True,0.005,0.02
4,8,34,0.0,0.0,1,propagule,1640,0,0,0.05975609756097561,True,0.005,0.02
4,8,35,0.0,0.0,1,propagule,1624,0,0,0.06342364532019705,True,0.005,0.02
4,8,36,0.0,0.0,1,propagule,1571,0,0,0.061744112030553785,True,0.005,0.02
4,8,37,0.0,0.0,1,propagule,1547,0,0,0.06464124111182935,True,0.005,0.02
4,8,38,0.0,0.0,1,propagule,1524,0,0,0.06299212598425197,True,0.005,0.02
4,8,39,0.0,0.0,1,propagule,1504,0,0,0.06382978723404255,True,0.005,0.02
4,8,40,0.0,0.0,1,propagule,1486,0,0,0.06460296096904442,True,0.005,0.02
4,8,41,0.0,0.0,1,propagule,1480,0,0,0.06959459459459459,True,0.005,0.02
4,8,42,0.0,0.0,1,propagule,1456,0,0,0.06593406593406594,True,0.005,0.02
4,8,43,0.0,0.0,1,propagule,1754,0,0,0.17730900798175597,True,0.005,0.02
4,8,44,0.0,0.0,1,propagule,1591,0,0,0.14142049025769957,True,0.005,0.02
4,8,45,0.0,0.0,1,propagule,1507,0,0,0.12408759124087591,True,0.005,0.02
4,8,46,0.0,0.0,1,propagule,1442,0,0,0.11650485436893204,True,0.005,0.02
4,8,47,0.0,0.0,1,propagule,1391,0,0,0.11358734723220705,True,0.005,0.02
4,8,48,0.0,0.0,1,propagule,1367,0,0,0.11265544989027067,True,0.005,0.02
4,8,49,0.0,0.0,1,propagule,1338,0,0,0.11210762331838565,True,0.005,0.02
4,8,50,0.0,0.0,1,propagule,1328,0,0,0.11069277108433735,True,0.005,0.02
4,8,51,0.0,0.0,1,propagule,1299,0,0,0.11085450346420324,True,0.005,0.02
4,8,52,0.0,0.0,1,propagule,1293,0,0,0.11136890951276102,True,0.005,0.02
4,9,1,0.0,0.0,1,propagule,1267,0,0,0.10970797158642462,True,0.005,0.02
4,9,2,0.0,0.0,1,propagule,1258,0,0,0.11446740858505565,True,0.005,0.02
4,9,3,0.0,0.0,1,propagule,1240,0,0,0.11209677419354838,True,0.005,0.02
4,9,4,0.0,0.0,1,propagule,1242,0,0,0.11755233494363929,True,0.005,0.02
4,9,5,0.0,0.0,1,propagule,1216,0,0,0.1118421052631579,True,0.005,0.02
4,9,6,0.0,0.0,1,propagule,1220,0,0,0.1180327868852459,True,0.005,0.02
4,9,7,0.0,0.0,1,propagule,1205,0,0,0.11286307053941909,True,0.005,0.02
4,9,8,0.0,0.0,1,propagule,1196,0,0,0.11956521739130435,True,0.005,0.02
4,9,9,0.0,0.0,1,propagule,1173,0,0,0.11508951406649616,True,0.005,0.02
4,9,10,0.0,0.0,1,propagule,1156,0,0,0.11764705882352941,True,0.005,0.02
4,9,11,0.0,0.0,1,propagule,1141,0,0,0.11568799298860649,True,0.005,0.02
4,9,12,0.0,0.0,1,propagule,1129,0,0,0.11780336581045173,True,0.005,0.02
4,9,13,0.0,0.0,1,propagule,1114,0,0,0.11759425493716337,True,0.005,0.02
4,9,14,0.0,0.0,1,propagule,1100,0,0,0.11818181818181818,True,0.005,0.02
4,9,15,0.0,0.0,1,propagule,1081,0,0,0.11748381128584644,True,0.005,0.02
4,9,16,0.0,0.0,1,propagule,1083,0,0,0.12188365650969529,True,0.005,0.02
4,9,17,0.0,0.0,1,propagule,1063,0,0,0.11947318908748825,True,0.005,0.02
4,9,18,0.0,0.0,1,propagule,2254,0,0,0.04924578527062999,True,0.005,0.02
4,9,19,0.0,0.0,1,propagule,2210,0,0,0.04841628959276018,True,0.005,0.02
4,9,20,0.0,0.0,1,propagule,2169,0,0,0.04979253112033195,True,0.005,0.02
4,9,21,0.0,0.0,1,propagule,2143,0,0,0.05086327578161456,True,0.005,0.02
4,9,22,0.0,0.0,1,propagule,2088,0,0,0.05076628352490421,True,0.005,0.02
4,9,23,0.0,0.0,1,propagule,2060,0,0,0.05,True,0.005,0.02
4,9,24,0.0,0.0,1,propagule,1998,0,0,0.05155155155155155,True,0.005,0.02
4,9,25,0.0,0.0,1,propagule,1944,0,0,0.050411522633744855,True,0.005,0.02
4,9,26,0.0,0.0,1,propagule,1910,0,0,0.05130890052356021,True,0.005,0.02
4,9,27,0.0,0.0,1,propagule,1891,0,0,0.053410893707033315,True,0.005,0.02
4,9,28,0.0,0.0,1,propagule,1834,0,0,0.05179934569247546,True,0.005,0.02
4,9,29,0.0,0.0,1,propagule,1818,0,0,0.052805280528052806,True,0.005,0.02
4,9,30,0.0,0.0,1,propagule,1788,0,0,0.053691275167785234,True,0.005,0.02
4,9,31,0.0,0.0,1,propagule,1760,0,0,0.055113636363636365,True,0.005,0.02
4,9,32,0.0,0.0,1,propagule,1688,0,0,0.05627962085308057,True,0.005,0.02
4,9,33,0.0,0.0,1,propagule,1651,0,0,0.058146577831617204,True,0.005,0.02
4,9,34,0.0,0.0,1,propagule,1607,0,0,0.05849408836341008,True,0.005,0.02
4,9,35,0.0,0.0,1,propagule,1581,0,0,0.058823529411764705,True,0.005,0.02
4,9,36,0.0,0.0,1,propagule,1544,0,0,0.05893782383419689,True,0.005,0.02
4,9,37,0.0,0.0,1,propagule,1529,0,0,0.06278613472858077,True,0.005,0.02
4,9,38,0.0,0.0,1,propagule,1499,0,0,0.06204136090727151,True,0.005,0.02
4,9,39,0.0,0.0,1,propagule,1491,0,0,0.06371562709590879,True,0.005,0.02
4,9,40,0.0,0.0,1,propagule,1467,0,0,0.06475800954328562,True,0.005,0.02
4,9,41,0.0,0.0,1,propagule,1452,0,0,0.0640495867768595,True,0.005,0.02
4,9,42,0.0,0.0,1,propagule,1425,0,0,0.06526315789473684,True,0.005,0.02
4,9,43,0.0,0.0,1,propagule,1739,0,0,0.16618746405980447,True,0.005,0.02
4,9,44,0.0,0.0,1,propagule,1553,0,0,0.1365099806825499,True,0.005,0.02
4,9,45,0.0,0.0,1,propagule,1455,0,0,0.12164948453608247,True,0.005,0.02
4,9,46,0.0,0.0,1,propagule,1419,0,0,0.11768851303735024,True,0.005,0.02
4,9,47,0.0,0.0,1,propagule,1367,0,0,0.11485003657644477,True,0.005,0.02
4,9,48,0.0,0.0,1,propagule,1351,0,0,0.11917098445595854,True,0.005,0.02
4,9,49,0.0,0.0,1,propagule,1297,0,0,0.1133384734001542,True,0.005,0.02
4,9,50,0.0,0.0,1,propagule,1282,0,0,0.11388455538221529,True,0.005,0.02
4,9,51,0.0,0.0,1,propagule,1246,0,0,0.10914927768860354,True,0.005,0.02
4,9,52,0.0,0.0,1,propagule,1238,0,0,0.11308562197092084,True,0.005,0.02
4,10,1,0.0,0.0,1,propagule,1202,0,0,0.10815307820299501,True,0.005,0.02
4,10,2,0.0,0.0,1,propagule,1194,0,0,0.11222780569514237,True,0.005,0.02
4,10,3,0.0,0.0,1,propagule,1164,0,0,0.10824742268041238,True,0.005,0.02
4,10,4,0.0,0.0,1,propagule,1171,0,0,0.11357813834329633,True,0.005,0.02
4,10,5,0.0,0.0,1,propagule,1144,0,0,0.10751748251748251,True,0.005,0.02
4,10,6,0.0,0.0,1,propagule,1153,0,0,0.11448395490026018,True,0.005,0.02
4,10,7,0.0,0.0,1,propagule,1128,0,0,0.1099290780141844,True,0.005,0.02
4,10,8,0.0,0.0,1,propagule,1115,0,0,0.11210762331838565,True,0.005,0.02
4,10,9,0.0,0.0,1,propagule,1088,0,0,0.11121323529411764,True,0.005,0.02
4,10,10,0.0,0.0,1,propagule,1073,0,0,0.10997204100652376,True,0.005,0.02
4,10,11,0.0,0.0,1,propagule,1051,0,0,0.10561370123691723,True,0.005,0.02
4,10,12,0.0,0.0,1,propagule,1052,0,0,0.11026615969581749,True,0.005,0.02
4,10,13,0.0,0.0,1,propagule,1030,0,0,0.10776699029126213,True,0.005,0.02
4,10,14,0.0,0.0,1,propagule,1024,0,0,0.109375,True,0.005,0.02
4,10,15,0.0,0.0,1,propagule,1006,0,0,0.10636182902584493,True,0.005,0.02
4,10,16,0.0,0.0,1,propagule,1007,0,0,0.11221449851042702,True,0.005,0.02
4,10,17,0.0,0.0,1,propagule,976,0,0,0.10860655737704918,True,0.005,0.02
4,10,18,0.0,0.0,1,propagule,2165,0,0,0.04295612009237875,True,0.005,0.02
4,10,19,0.0,0.0,1,propagule,2123,0,0,0.04239284032030146,True,0.005,0.02
4,10,20,0.0,0.0,1,propagule,2083,0,0,0.04320691310609698,True,0.005,0.02
4,10,21,0.0,0.0,1,propagule,2027,0,0,0.04292057227429699,True,0.005,0.02
4,10,22,0.0,0.0,1,propagule,1975,0,0,0.044050632911392405,True,0.005,0.02
4,10,23,0.0,0.0,1,propagule,1918,0,0,0.04483837330552659,True,0.005,0.02
4,10,24,0.0,0.0,1,propagule,1889,0,0,0.04446797247220752,True,0.005,0.02
4,10,25,0.0,0.0,1,propagule,1860,0,0,0.04516129032258064,True,0.005,0.02
4,10,26,0.0,0.0,1,propagule,1809,0,0,0.04643449419568822,True,0.005,0.02
4,10,27,0.0,0.0,1,propagule,1772,0,0,0.04740406320541761,True,0.005,0.02
4,10,28,0.0,0.0,1,propagule,1738,0,0,0.04948216340621404,True,0.005,0.02
4,10,29,0.0,0.0,1,propagule,1725,0,0,0.05217391304347826,True,0.005,0.02
4,10,30,0.0,0.0,1,propagule,1701,0,0,0.05114638447971781,True,0.005,0.02
4,10,31,0.0,0.0,1,propagule,1658,0,0,0.05066344993968637,True,0.005,0.02
4,10,32,0.0,0.0,1,propagule,1643,0,0,0.051734631771150334,True,0.005,0.02
4,10,33,0.0,0.0,1,propagule,1611,0,0,0.05276225946617008,True,0.005,0.02
4,10,34,0.0,0.0,1,propagule,1571,0,0,0.052196053469127944,True,0.005,0.02
4,10,35,0.0,0.0,1,propagule,1532,0,0,0.05483028720626632,True,0.005,0.02
4,10,36,0.0,0.0,1,propagule,1491,0,0,0.05432595573440644,True,0.005,0.02
4,10,37,0.0,0.0,1,propagule,1447,0,0,0.05736005528680028,True,0.005,0.02
4,10,38,0.0,0.0,1,propagule,1426,0,0,0.05890603085553997,True,0.005,0.02
4,10,39,0.0,0.0,1,propagule,1417,0,0,0.062103034580098804,True,0.005,0.02
4,10,40,0.0,0.0,1,propagule,1395,0,0,0.06093189964157706,True,0.005,0.02
4,10,41,0.0,0.0,1,propagule,1381,0,0,0.0608254887762491,True,0.005,0.02
4,10,42,0.0,0.0,1,propagule,1368,0,0,0.06286549707602339,True,0.005,0.02
4,10,43,0.0,0.0,1,propagule,1733,0,0,0.1933064050778996,True,0.005,0.02
4,10,44,0.0,0.0,1,propagule,1522,0,0,0.15243101182654403,True,0.005,0.02
4,10,45,0.0,0.0,1,propagule,1397,0,0,0.12383679312813171,True,0.005,0.02
4,10,46,0.0,0.0,1,propagule,1330,0,0,0.11428571428571428,True,0.005,0.02
4,10,47,0.0,0.0,1,propagule,1278,0,0,0.10485133020344288,True,0.005,0.02
4,10,48,0.0,0.0,1,propagule,1253,0,0,0.10694333599361533,True,0.005,0.02
4,10,49,0.0,0.0,1,propagule,1219,0,0,0.10746513535684987,True,0.005,0.02
4,10,50,0.0,0.0,1,propagule,1201,0,0,0.10741049125728559,True,0.005,0.02
4,10,51,0.0,0.0,1,propagule,1181,0,0,0.1100762066045724,True,0.005,0.02
4,10,52,0.0,0.0,1,propagule,1167,0,0,0.11139674378748929,True,0.005,0.02
4,1,1,0.0,0.0,1,propagule,933,0,0,0.0,True,0.005,0.025
4,1,2,0.0,0.0,1,propagule,935,0,0,0.0,True,0.005,0.025
4,1,3,0.0,0.0,1,propagule,927,0,0,0.0010787486515641855,True,0.005,0.025
4,1,4,0.0,0.0,1,propagule,930,0,0,0.001075268817204301,True,0.005,0.025
4,1,5,0.0,0.0,1,propagule,919,0,0,0.002176278563656148,True,0.005,0.025
4,1,6,0.0,0.0,1,propagule,924,0,0,0.003246753246753247,True,0.005,0.025
4,1,7,0.0,0.0,1,propagule,905,0,0,0.0033149171270718232,True,0.005,0.025
4,1,8,0.0,0.0,1,propagule,898,0,0,0.0033407572383073497,True,0.005,0.025
4,1,9,0.0,0.0,1,propagule,889,0,0,0.003374578177727784,True,0.005,0.025
4,1,10,0.0,0.0,1,propagule,876,0,0,0.003424657534246575,True,0.005,0.025
4,1,11,0.0,0.0,1,propagule,878,0,0,0.003416856492027335,True,0.005,0.025
4,1,12,0.0,0.0,1,propagule,865,0,0,0.003468208092485549,True,0.005,0.025
4,1,13,0.0,0.0,1,propagule,860,0,0,0.0034883720930232558,True,0.005,0.025
4,1,14,0.0,0.0,1,propagule,851,0,0,0.0035252643948296123,True,0.005,0.025
4,1,15,0.0,0.0,1,propagule,839,0,0,0.003575685339690107,True,0.005,0.025
4,1,16,0.0,0.0,1,propagule,839,0,0,0.003575685339690107,True,0.005,0.025
4,1,17,0.0,0.0,1,propagule,835,0,0,0.003592814371257485,True,0.005,0.025
4,1,18,0.0,0.0,1,propagule,2283,0,0,0.001314060446780552,True,0.005,0.025
4,1,19,0.0,0.0,1,propagule,2254,0,0,0.0013309671694764862,True,0.005,0.025
4,1,20,0.0,0.0,1,propagule,2183,0,0,0.001374255611543747,True,0.005,0.025
4,1,21,0.0,0.0,1,propagule,2126,0,0,0.0014111006585136407,True,0.005,0.025
4,1,22,0.0,0.0,1,propagule,2078,0,0,0.0014436958614051972,True,0.005,0.025
4,1,23,0.0,0.0,1,propagule,2014,0,0,0.0014895729890764648,True,0.005,0.025
4,1,24,0.0,0.0,1,propagule,1999,0,0,0.0015007503751875938,True,0.005,0.025
4,1,25,0.0,0.0,1,propagule,1942,0,0,0.001544799176107106,True,0.005,0.025
4,1,26,0.0,0.0,1,propagule,1901,0,0,0.0015781167806417674,True,0.005,0.025
4,1,27,0.0,0.0,1,propagule,1897,0,0,0.0031628887717448603,True,0.005,0.025
4,1,28,0.0,0.0,1,propagule,1810,0,0,0.0027624309392265192,True,0.005,0.025
4,1,29,0.0,0.0,1,propagule,1772,0,0,0.004514672686230248,True,0.005,0.025
4,1,30,0.0,0.0,1,propagule,1745,0,0,0.005157593123209169,True,0.005,0.025
4,1,31,0.0,0.0,1,propagule,1737,0,0,0.0051813471502590676,True,0.005,0.025
4,1,32,0.0,0.0,1,propagule,1707,0,0,0.006444053895723492,True,0.005,0.025
4,1,33,0.0,0.0,1,propagule,1682,0,0,0.007134363852556481,True,0.005,0.025
4,1,34,0.0,0.0,1,propagule,1633,0,0,0.007348438456827924,True,0.005,0.025
4,1,35,0.0,0.0,1,propagule,1620,0,0,0.007407407407407408,True,0.005,0.025
4,1,36,0.0,0.0,1,propagule,1566,0,0,0.009578544061302681,True,0.005,0.025
4,1,37,0.0,0.0,1,propagule,1536,0,0,0.010416666666666666,True,0.005,0.025
4,1,38,0.0,0.0,1,propagule,1495,0,0,0.010033444816053512,True,0.005,0.025
4,1,39,0.0,0.0,1,propagule,1480,0,0,0.010135135135135136,True,0.005,0.025
4,1,40,0.0,0.0,1,propagule,1452,0,0,0.011019283746556474,True,0.005,0.025
4,1,41,0.0,0.0,1,propagule,1445,0,0,0.010380622837370242,True,0.005,0.025
4,1,42,0.0,0.0,1,propagule,1406,0,0,0.010668563300142247,True,0.005,0.025
4,1,43,0.0,0.0,1,propagule,1390,0,0,0.01870503597122302,True,0.005,0.025
4,1,44,0.0,0.0,1,propagule,1358,0,0,0.016936671575846832,True,0.005,0.025
4,1,45,0.0,0.0,1,propagule,1335,0,0,0.015730337078651686,True,0.005,0.025
4,1,46,0.0,0.0,1,propagule,1330,0,0,0.021052631578947368,True,0.005,0.025
4,1,47,0.0,0.0,1,propagule,1306,0,0,0.01914241960183767,True,0.005,0.025
4,1,48,0.0,0.0,1,propagule,1306,0,0,0.022970903522205207,True,0.005,0.025
4,1,49,0.0,0.0,1,propagule,1288,0,0,0.023291925465838508,True,0.005,0.025
4,1,50,0.0,0.0,1,propagule,1282,0,0,0.0265210608424337,True,0.005,0.025
4,1,51,0.0,0.0,1,propagule,1258,0,0,0.026232114467408585,True,0.005,0.025
4,1,52,0.0,0.0,1,propagule,1252,0,0,0.029552715654952075,True,0.005,0.025
4,2,1,0.0,0.0,1,propagule,1219,0,0,0.02543068088597211,True,0.005,0.025
4,2,2,0.0,0.0,1,propagule,1229,0,0,0.03498779495524817,True,0.005,0.025
4,2,3,0.0,0.0,1,propagule,1197,0,0,0.029239766081871343,True,0.005,0.025
4,2,4,0.0,0.0,1,propagule,1200,0,0,0.03333333333333333,True,0.005,0.025
4,2,5,0.0,0.0,1,propagule,1176,0,0,0.03231292517006803,True,0.005,0.025
4,2,6,0.0,0.0,1,propagule,1181,0,0,0.03386960203217612,True,0.005,0.025
4,2,7,0.0,0.0,1,propagule,1162,0,0,0.03614457831325301,True,0.005,0.025
4,2,8,0.0,0.0,1,propagule,1155,0,0,0.0380952380952381,True,0.005,0.025
4,2,9,0.0,0.0,1,propagule,1126,0,0,0.037300177619893425,True,0.005,0.025
4,2,10,0.0,0.0,1,propagule,1121,0,0,0.0383586083853702,True,0.005,0.025
4,2,11,0.0,0.0,1,propagule,1098,0,0,0.037340619307832425,True,0.005,0.025
4,2,12,0.0,0.0,1,propagule,1090,0,0,0.04128440366972477,True,0.005,0.025
4,2,13,0.0,0.0,1,propagule,1063,0,0,0.03574788334901223,True,0.005,0.025
4,2,14,0.0,0.0,1,propagule,1065,0,0,0.04131455399061033,True,0.005,0.025
4,2,15,0.0,0.0,1,propagule,1049,0,0,0.037178265014299335,True,0.005,0.025
4,2,16,0.0,0.0,1,propagule,1047,0,0,0.039159503342884434,True,0.005,0.025
4,2,17,0.0,0.0,1,propagule,1031,0,0,0.037827352085354024,True,0.005,0.025
4,2,18,0.0,0.0,1,propagule,2056,0,0,0.019941634241245135,True,0.005,0.025
4,2,19,0.0,0.0,1,propagule,2014,0,0,0.019364448857994043,True,0.005,0.025
4,2,20,0.0,0.0,1,propagule,1984,0,0,0.020161290322580645,True,0.005,0.025
4,2,21,0.0,0.0,1,propagule,1940,0,0,0.01958762886597938,True,0.005,0.025
4,2,22,0.0,0.0,1,propagule,1902,0,0,0.02103049421661409,True,0.005,0.025
4,2,23,0.0,0.0,1,propagule,1876,0,0,0.021321961620469083,True,0.005,0.025
4,2,24,0.0,0.0,1,propagule,1844,0,0,0.021691973969631236,True,0.005,0.025
4,2,25,0.0,0.0,1,propagule,1788,0,0,0.020134228187919462,True,0.005,0.025
4,2,26,0.0,0.0,1,propagule,1776,0,0,0.020833333333333332,True,0.005,0.025
4,2,27,0.0,0.0,1,propagule,1722,0,0,0.02032520325203252,True,0.005,0.025
4,2,28,0.0,0.0,1,propagule,1713,0,0,0.023934617629889084,True,0.005,0.025
4,2,29,0.0,0.0,1,propagule,1681,0,0,0.022010707911957167,True,0.005,0.025
4,2,30,0.0,0.0,1,propagule,1673,0,0,0.024506873879258817,True,0.005,0.025
4,2,31,0.0,0.0,1,propagule,1622,0,0,0.02157829839704069,True,0.005,0.025
4,2,32,0.0,0.0,1,propagule,1603,0,0,0.023081721771678103,True,0.005,0.025
4,2,33,0.0,0.0,1,propagule,1576,0,0,0.022208121827411168,True,0.005,0.025
4,2,34,0.0,0.0,1,propagule,1575,0,0,0.024761904761904763,True,0.005,0.025
4,2,35,0.0,0.0,1,propagule,1498,0,0,0.02336448598130841,True,0.005,0.025
4,2,36,0.0,0.0,1,propagule,1521,0,0,0.029585798816568046,True,0.005,0.025
4,2,37,0.0,0.0,1,propagule,1480,0,0,0.026351351351351353,True,0.005,0.025
4,2,38,0.0,0.0,1,propagule,1475,0,0,0.02576271186440678,True,0.005,0.025
4,2,39,0.0,0.0,1,propagule,1440,0,0,0.025694444444444443,True,0.005,0.025
4,2,40,0.0,0.0,1,propagule,1445,0,0,0.03044982698961938,True,0.005,0.025
4,2,41,0.0,0.0,1,propagule,1404,0,0,0.027065527065527065,True,0.005,0.025
4,2,42,0.0,0.0,1,propagule,1424,0,0,0.03651685393258427,True,0.005,0.025
4,2,43,0.0,0.0,1,propagule,1421,0,0,0.054187192118226604,True,0.005,0.025
4,2,44,0.0,0.0,1,propagule,1396,0,0,0.05945558739255014,True,0.005,0.025
4,2,45,0.0,0.0,1,propagule,1402,0,0,0.06276747503566334,True,0.005,0.025
4,2,46,0.0,0.0,1,propagule,1398,0,0,0.06723891273247497,True,0.005,0.025
4,2,47,0.0,0.0,1,propagule,1411,0,0,0.073706591070163,True,0.005,0.025
4,2,48,0.0,0.0,1,propagule,1395,0,0,0.07813620071684588,True,0.005,0.025
4,2,49,0.0,0.0,1,propagule,1384,0,0,0.07658959537572255,True,0.005,0.025
4,2,50,0.0,0.0,1,propagule,1366,0,0,0.07833089311859444,True,0.005,0.025
4,2,51,0.0,0.0,1,propagule,1360,0,0,0.08235294117647059,True,0.005,0.025
4,2,52,0.0,0.0,1,propagule,1332,0,0,0.08183183183183183,True,0.005,0.025
4,3,1,0.0,0.0,1,propagule,1317,0,0,0.0812452543659833,True,0.005,0.025
4,3,2,0.0,0.0,1,propagule,1299,0,0,0.08083140877598152,True,0.005,0.025
4,3,3,0.0,0.0,1,propagule,1301,0,0,0.08531898539584935,True,0.005,0.025
4,3,4,0.0,0.0,1,propagule,1276,0,0,0.08307210031347963,True,0.005,0.025
4,3,5,0.0,0.0,1,propagule,1275,0,0,0.08784313725490196,True,0.005,0.025
4,3,6,0.0,0.0,1,propagule,1256,0,0,0.08598726114649681,True,0.005,0.025
4,3,7,0.0,0.0,1,propagule,1245,0,0,0.08755020080321285,True,0.005,0.025
4,3,8,0.0,0.0,1,propagule,1222,0,0,0.08428805237315876,True,0.005,0.025
4,3,9,0.0,0.0,1,propagule,1218,0,0,0.08866995073891626,True,0.005,0.025
4,3,10,0.0,0.0,1,propagule,1191,0,0,0.08648194794290512,True,0.005,0.025
4,3,11,0.0,0.0,1,propagule,1194,0,0,0.09045226130653267,True,0.005,0.025
4,3,12,0.0,0.0,1,propagule,1163,0,0,0.08770421324161651,True,0.005,0.025
4,3,13,0.0,0.0,1,propagule,1164,0,0,0.09106529209621993,True,0.005,0.025
4,3,14,0.0,0.0,1,propagule,1141,0,0,0.08939526730937773,True,0.005,0.025
4,3,15,0.0,0.0,1,propagule,1143,0,0,0.09448818897637795,True,0.005,0.025
4,3,16,0.0,0.0,1,propagule,1120,0,0,0.08928571428571429,True,0.005,0.025
4,3,17,0.0,0.0,1,propagule,1112,0,0,0.09622302158273381,True,0.005,0.025
4,3,18,0.0,0.0,1,propagule,2498,0,0,0.03843074459567654,True,0.005,0.025
4,3,19,0.0,0.0,1,propagule,2469,0,0,0.0425273390036452,True,0.005,0.025
4,3,20,0.0,0.0,1,propagule,2344,0,0,0.03967576791808874,True,0.005,0.025
4,3,21,0.0,0.0,1,propagule,2329,0,0,0.0420781451266638,True,0.005,0.025
4,3,22,0.0,0.0,1,propagule,2224,0,0,0.03866906474820144,True,0.005,0.025
4,3,23,0.0,0.0,1,propagule,2208,0,0,0.041666666666666664,True,0.005,0.025
4,3,24,0.0,0.0,1,propagule,2163,0,0,0.042071197411003236,True,0.005,0.025
4,3,25,0.0,0.0,1,propagule,2113,0,0,0.04212020823473734,True,0.005,0.025
4,3,26,0.0,0.0,1,propagule,2044,0,0,0.041585127201565555,True,0.005,0.025
4,3,27,0.0,0.0,1,propagule,2001,0,0,0.04447776111944028,True,0.005,0.025
4,3,28,0.0,0.0,1,propagule,1948,0,0,0.043634496919917866,True,0.005,0.025
4,3,29,0.0,0.0,1,propagule,1914,0,0,0.044409613375130615,True,0.005,0.025
4,3,30,0.0,0.0,1,propagule,1887,0,0,0.04451510333863275,True,0.005,0.025
4,3,31,0.0,0.0,1,propagule,1857,0,0,0.04577275175013463,True,0.005,0.025
4,3,32,0.0,0.0,1,propagule,1791,0,0,0.0446677833612507,True,0.005,0.025
4,3,33,0.0,0.0,1,propagule,1769,0,0,0.04465799886941775,True,0.005,0.025
4,3,34,0.0,0.0,1,propagule,1713,0,0,0.04495037945125511,True,0.005,0.025
4,3,35,0.0,0.0,1,propagule,1699,0,0,0.047675103001765744,True,0.005,0.025
4,3,36,0.0,0.0,1,propagule,1650,0,0,0.048484848484848485,True,0.005,0.025
4,3,37,0.0,0.0,1,propagule,1646,0,0,0.05285540704738761,True,0.005,0.025
4,3,38,0.0,0.0,1,propagule,1596,0,0,0.05012531328320802,True,0.005,0.025
4,3,39,0.0,0.0,1,propagule,1581,0,0,0.05502846299810247,True,0.005,0.025
4,3,40,0.0,0.0,1,propagule,1547,0,0,0.05429864253393665,True,0.005,0.025
4,3,41,0.0,0.0,1,propagule,1536,0,0,0.057942708333333336,True,0.005,0.025
4,3,42,0.0,0.0,1,propagule,1502,0,0,0.0559254327563249,True,0.005,0.025
4,3,43,0.0,0.0,1,propagule,1566,0,0,0.09450830140485313,True,0.005,0.025
4,3,44,0.0,0.0,1,propagule,1476,0,0,0.07249322493224933,True,0.005,0.025
4,3,45,0.0,0.0,1,propagule,1437,0,0,0.07237299930410578,True,0.005,0.025
4,3,46,0.0,0.0,1,propagule,1437,0,0,0.07724425887265135,True,0.005,0.025
4,3,47,0.0,0.0,1,propagule,1425,0,0,0.08,True,0.005,0.025
4,3,48,0.0,0.0,1,propagule,1436,0,0,0.08844011142061281,True,0.005,0.025
4,3,49,0.0,0.0,1,propagule,1433,0,0,0.09141660851360782,True,0.005,0.025
4,3,50,0.0,0.0,1,propagule,1431,0,0,0.0992313067784766,True,0.005,0.025
4,3,51,0.0,0.0,1,propagule,1442,0,0,0.10263522884882108,True,0.005,0.025
4,3,52,0.0,0.0,1,propagule,1436,0,0,0.10445682451253482,True,0.005,0.025
4,4,1,0.0,0.0,1,propagule,1423,0,0,0.10119465917076599,True,0.005,0.025
4,4,2,0.0,0.0,1,propagule,1417,0,0,0.11150317572335922,True,0.005,0.025
4,4,3,0.0,0.0,1,propagule,1401,0,0,0.10920770877944326,True,0.005,0.025
4,4,4,0.0,0.0,1,propagule,1381,0,0,0.11296162201303403,True,0.005,0.025
4,4,5,0.0,0.0,1,propagule,1368,0,0,0.1111111111111111,True,0.005,0.025
4,4,6,0.0,0.0,1,propagule,1350,0,0,0.11259259259259259,True,0.005,0.025
4,4,7,0.0,0.0,1,propagule,1338,0,0,0.11210762331838565,True,0.005,0.025
4,4,8,0.0,0.0,1,propagule,1314,0,0,0.1141552511415525,True,0.005,0.025
4,4,9,0.0,0.0,1,propagule,1296,0,0,0.1111111111111111,True,0.005,0.025
4,4,10,0.0,0.0,1,propagule,1281,0,0,0.11475409836065574,True,0.005,0.025
